image_id,pa_deg,fl_mm,pa_measured,fl_measured,mt_mm,mt_measured,mt_raw,measured_scale,ok,flipped
IMG_00041.tif,21.453001676042234,77.63764110413695,True,True,27.115399007118757,True,27.115399007118757,True,True,True
IMG_00042.tif,18.74965096719022,82.01958183759086,True,True,27.247268717912622,True,27.247268717912622,True,True,True
IMG_00043.tif,22.166127806163644,64.29982997397855,True,True,21.355710717730176,True,21.355710717730176,True,True,True
IMG_00044.tif,11.63711437111089,106.64598386738218,True,True,26.540606780437805,True,26.540606780437805,True,True,True
IMG_00045.tif,14.837885945974392,90.81286699905635,True,True,21.801176649731655,True,21.801176649731655,True,True,True
IMG_00046.tif,13.626713944618825,73.72272415879584,True,True,16.42574824550985,True,16.42574824550985,True,True,True
IMG_00047.tif,16.42,81.5,False,False,15.045668213132274,True,15.045668213132274,True,False,True
IMG_00048.tif,13.838418322064113,66.34695959450312,True,True,15.851871972093399,True,15.851871972093399,True,True,True
IMG_00049.tif,15.733126747574591,61.54984436404456,True,True,15.813688740678288,True,15.813688740678288,True,True,True
IMG_00050.tif,17.634759838513933,72.41806934293146,True,True,20.557163187949726,True,20.557163187949726,True,True,True
IMG_00051.tif,10.283229811600703,219.72407090810856,True,True,20.7,False,39.22387316068542,True,True,True
IMG_00052.tif,18.8614068868104,59.489146699238,True,True,18.057773400796915,True,18.057773400796915,True,True,True
IMG_00053.tif,18.684212312140694,51.20262169054283,True,True,15.617818609391303,True,15.617818609391303,True,True,True
IMG_00054.tif,7.086992946651636,278.51010013238766,True,True,34.361517376635774,True,34.361517376635774,True,True,True
IMG_00055.tif,18.048583882661756,56.45765705050264,True,True,16.335249059850813,True,16.335249059850813,True,True,True
IMG_00056.tif,9.370522399076831,138.0384454660378,True,True,28.25174769919868,True,28.25174769919868,True,True,False
IMG_00057.tif,9.462351245199265,137.41716141355576,True,True,28.250901153763415,True,28.250901153763415,True,True,False
IMG_00058.tif,8.879720305464994,143.38556896141404,True,True,28.248215929921624,True,28.248215929921624,True,True,False
IMG_00059.tif,9.242434308334916,139.92576076099337,True,True,28.233203445139182,True,28.233203445139182,True,True,False
IMG_00060.tif,8.819502080399763,144.65943386932065,True,True,28.237198691217813,True,28.237198691217813,True,True,False
IMG_00061.tif,8.725158108079004,125.6438420281566,True,True,26.59139155524945,True,26.59139155524945,True,True,False
IMG_00062.tif,9.193952914134686,127.89677929945923,True,True,26.116768944833726,True,26.116768944833726,True,True,False
IMG_00063.tif,9.755125415157956,123.80025625178271,True,True,26.16390460091219,True,26.16390460091219,True,True,False
IMG_00064.tif,9.467020586838611,119.65322346292106,True,True,26.381603221694693,True,26.381603221694693,True,True,False
IMG_00065.tif,9.312336341960002,124.53894108695664,True,True,26.366906935641556,True,26.366906935641556,True,True,False
IMG_00066.tif,13.422253370723979,77.5004829276713,True,True,19.233788252407837,True,19.233788252407837,True,True,False
IMG_00067.tif,13.304593768886487,79.39881719419401,True,True,19.26468363579139,True,19.26468363579139,True,True,False
IMG_00068.tif,12.777051519376773,79.82618001927202,True,True,19.291203086176264,True,19.291203086176264,True,True,False
IMG_00069.tif,11.447967913804398,86.43359729760634,True,True,19.375817772546867,True,19.375817772546867,True,True,False
IMG_00070.tif,13.174128340292855,79.84403238638538,True,True,19.36965124964938,True,19.36965124964938,True,True,False
IMG_00071.tif,3.1461475752394317,267.4600623872402,True,True,14.679022340502689,True,14.679022340502689,True,True,False
IMG_00072.tif,3.0658537636866896,275.40145771434584,True,True,14.729492044334444,True,14.729492044334444,True,True,False
IMG_00073.tif,5.488494029061519,153.81788923522515,True,True,14.712043996947608,True,14.712043996947608,True,True,False
IMG_00074.tif,10.625600888526362,118.88861075656169,True,True,17.712099793766367,True,17.712099793766367,True,True,False
IMG_00075.tif,8.374498727300491,100.72251686216131,True,True,14.669500073923862,True,14.669500073923862,True,True,False
IMG_00076.tif,9.130875219313165,176.39971872336,True,True,31.401357840338285,True,31.401357840338285,True,True,False
IMG_00077.tif,8.811858929049013,203.0615438553069,True,True,31.10707382888277,True,31.10707382888277,True,True,False
IMG_00078.tif,9.096488443449193,173.55327730772024,True,True,31.093184459258968,True,31.093184459258968,True,True,False
IMG_00079.tif,9.674493600332434,160.30170793941025,True,True,31.08440652162349,True,31.08440652162349,True,True,False
IMG_00080.tif,8.94086942792311,199.84868470716387,True,True,31.0594962561122,True,31.0594962561122,True,True,False
IMG_00081.tif,9.65414749284274,99.92533572701477,True,True,19.14834430297538,True,19.14834430297538,True,True,False
IMG_00082.tif,8.83541536065808,132.71900306127915,True,True,30.020746561272215,True,30.020746561272215,True,True,False
IMG_00083.tif,9.370663127197915,103.10635597071726,True,True,19.15330979650415,True,19.15330979650415,True,True,False
IMG_00084.tif,9.064426625600108,132.59790201570937,True,True,30.024643391498557,True,30.024643391498557,True,True,False
IMG_00085.tif,8.464374581132269,203.9951010368239,True,True,30.026942918980065,True,30.026942918980065,True,True,False
IMG_00086.tif,10.498608649492898,101.54124324909156,True,True,25.102241559814487,True,25.102241559814487,True,True,False
IMG_00087.tif,9.524235704381711,108.79961689425923,True,True,24.898478846770686,True,24.898478846770686,True,True,False
IMG_00088.tif,11.25254782923749,97.61824592462074,True,True,24.898548214958925,True,24.898548214958925,True,True,False
IMG_00089.tif,10.88211771510367,101.07170359164832,True,True,24.905349309939265,True,24.905349309939265,True,True,False
IMG_00090.tif,10.298460299729047,152.04211217007077,True,True,25.05701849116567,True,25.05701849116567,True,True,False
IMG_00091.tif,12.123776706215281,106.21384154309548,True,True,25.98510206007934,True,25.98510206007934,True,True,False
IMG_00092.tif,11.875470632502807,109.30266931414046,True,True,25.987623738607986,True,25.987623738607986,True,True,False
IMG_00093.tif,12.182664572336536,105.55976912185618,True,True,25.9906762754317,True,25.9906762754317,True,True,False
IMG_00094.tif,11.673695937920876,110.46488582874187,True,True,25.98746778943223,True,25.98746778943223,True,True,False
IMG_00095.tif,11.98147457042477,107.82516254411473,True,True,25.98892160492619,True,25.98892160492619,True,True,False
IMG_00096.tif,13.544040095945036,89.13694344986823,True,True,23.44122984651362,True,23.44122984651362,True,True,False
IMG_00097.tif,13.617750218014887,89.97019011023542,True,True,23.425497913796207,True,23.425497913796207,True,True,False
IMG_00098.tif,14.237863322593608,88.64724876319323,True,True,23.407969809340326,True,23.407969809340326,True,True,False
IMG_00099.tif,14.393667549777975,88.33355475574368,True,True,23.43348874127388,True,23.43348874127388,True,True,False
IMG_00100.tif,14.64103029696607,86.63006807355644,True,True,23.33688958659428,True,23.33688958659428,True,True,False
IMG_00101.tif,10.504013507798307,123.58055773812573,True,True,27.539849724315115,True,27.539849724315115,True,True,False
IMG_00102.tif,10.910307999414286,120.93149716348134,True,True,27.53631956965198,True,27.53631956965198,True,True,False
IMG_00103.tif,10.896647933601486,121.44102607513146,True,True,27.54145587614019,True,27.54145587614019,True,True,False
IMG_00104.tif,10.9226570797588,128.83278833350548,True,True,27.536386575644773,True,27.536386575644773,True,True,False
IMG_00105.tif,11.173674071802616,117.27355802235823,True,True,27.544994046682156,True,27.544994046682156,True,True,False
IMG_00106.tif,10.370985337481443,138.08525574209614,True,True,28.537616752466455,True,28.537616752466455,True,True,False
IMG_00107.tif,10.341909287161053,138.18830739185796,True,True,28.54216905994586,True,28.54216905994586,True,True,False
IMG_00108.tif,10.37745620273866,137.67316355941418,True,True,28.551990067774007,True,28.551990067774007,True,True,False
IMG_00109.tif,10.272545554710746,139.2140193725096,True,True,28.558555864039814,True,28.558555864039814,True,True,False
IMG_00110.tif,10.827412554775929,136.4877848572871,True,True,28.549895536837433,True,28.549895536837433,True,True,False
IMG_00111.tif,14.577580718476998,90.12435091430171,True,True,23.446079767391176,True,23.446079767391176,True,True,False
IMG_00112.tif,14.674541196586235,90.69545804923118,True,True,23.44710203252284,True,23.44710203252284,True,True,False
IMG_00113.tif,13.023556470807328,101.28005946539693,True,True,24.754485215017837,True,24.754485215017837,True,True,False
IMG_00114.tif,12.909688641407993,102.49674686890951,True,True,24.79041539298561,True,24.79041539298561,True,True,False
IMG_00115.tif,12.359652959557392,102.53737923680632,True,True,24.894530797169633,True,24.894530797169633,True,True,False
IMG_00116.tif,6.2879727000272165,140.53468259621795,True,True,19.1572202427002,True,19.1572202427002,True,True,False
IMG_00117.tif,6.852202095157807,130.4205216161329,True,True,19.072987226752947,True,19.072987226752947,True,True,False
IMG_00118.tif,6.549198097491057,138.184487151947,True,True,19.1051473446447,True,19.1051473446447,True,True,False
IMG_00119.tif,6.137828857156434,144.04585447604603,True,True,19.00546572545642,True,19.00546572545642,True,True,False
IMG_00120.tif,5.055063194302665,160.41302182451358,True,True,19.003777419320247,True,19.003777419320247,True,True,False
IMG_00121.tif,10.030284196465114,199.3493280015034,True,True,20.7,False,40.3024589904782,True,True,False
IMG_00122.tif,10.44511657536675,197.42195547585135,True,True,20.7,False,40.30106659344649,True,True,False
IMG_00123.tif,10.69189240838858,189.7630535400907,True,True,20.7,False,40.30791712702032,True,True,False
IMG_00124.tif,10.371898457522628,195.4121307685485,True,True,20.7,False,40.28942736721679,True,True,False
IMG_00125.tif,10.276432651336561,190.23258241350214,True,True,20.7,False,40.28966179145538,True,True,False
IMG_00126.tif,12.393773510216784,91.48115477515428,True,True,20.046167322910733,True,20.046167322910733,True,True,False
IMG_00127.tif,11.822284234274155,94.54799875828826,True,True,20.04356527904727,True,20.04356527904727,True,True,False
IMG_00128.tif,12.43337757217524,91.11994253813074,True,True,20.052624512602097,True,20.052624512602097,True,True,False
IMG_00129.tif,12.293842876941016,93.76364756761352,True,True,20.070075973111052,True,20.070075973111052,True,True,False
IMG_00130.tif,12.361506641880657,92.24087215160925,True,True,20.061293875464106,True,20.061293875464106,True,True,False
IMG_00131.tif,11.902172967024663,121.35242133663112,True,True,27.79905518484126,True,27.79905518484126,True,True,False
IMG_00132.tif,11.908406339193661,122.24153417583115,True,True,27.76881324030362,True,27.76881324030362,True,True,False
IMG_00133.tif,11.996261096752677,120.99895704883163,True,True,27.794452331685036,True,27.794452331685036,True,True,False
IMG_00134.tif,12.036909052417567,120.97783527472706,True,True,27.80166231085103,True,27.80166231085103,True,True,False
IMG_00135.tif,12.10461291845299,120.26169052527493,True,True,27.78992165934466,True,27.78992165934466,True,True,False
IMG_00136.tif,11.918763547269947,106.26318983683618,True,True,24.611451805213814,True,24.611451805213814,True,True,False
IMG_00137.tif,12.828799742976855,101.27808298563008,True,True,24.590362805477337,True,24.590362805477337,True,True,False
IMG_00138.tif,11.990521476955566,105.2828836716575,True,True,24.604807240264936,True,24.604807240264936,True,True,False
IMG_00139.tif,11.883829242107529,105.41316046018365,True,True,24.60623797020427,True,24.60623797020427,True,True,False
IMG_00140.tif,11.620181730037384,108.923571294745,True,True,24.59475746505083,True,24.59475746505083,True,True,False
IMG_00141.tif,11.165407159048819,132.9795124480985,True,True,28.558324028526854,True,28.558324028526854,True,True,False
IMG_00142.tif,10.832756007333943,135.48359832770007,True,True,28.547732751655314,True,28.547732751655314,True,True,False
IMG_00143.tif,10.89261073287148,131.7916348916688,True,True,28.50466461304552,True,28.50466461304552,True,True,False
IMG_00144.tif,10.028012557592726,139.7402358969028,True,True,28.515305168406975,True,28.515305168406975,True,True,False
IMG_00145.tif,10.831439132140538,134.20906455464382,True,True,28.571875485771404,True,28.571875485771404,True,True,False
IMG_00146.tif,6.141009990940134,109.87895084612155,True,True,14.190680243401143,True,14.190680243401143,True,True,False
IMG_00147.tif,4.5010706833076455,178.88952372523235,True,True,14.03884285857272,True,14.03884285857272,True,True,False
IMG_00148.tif,4.578558143978754,173.23710373887334,True,True,13.828806537848147,True,13.828806537848147,True,True,False
IMG_00149.tif,9.68889564467532,135.30365461969362,True,True,32.57801214384594,True,32.57801214384594,True,True,False
IMG_00150.tif,16.42,81.5,False,False,14.028798500991904,True,14.028798500991904,True,False,False
IMG_00151.tif,10.071781006290744,187.2601286080529,True,True,32.748392646836926,True,32.748392646836926,True,True,False
IMG_00152.tif,9.856259634386412,191.2891121704655,True,True,32.744297233211604,True,32.744297233211604,True,True,False
IMG_00153.tif,9.746978059205718,193.37057675007267,True,True,32.73715958964145,True,32.73715958964145,True,True,False
IMG_00154.tif,9.877953197418393,190.87531401463843,True,True,32.74466547095615,True,32.74466547095615,True,True,False
IMG_00155.tif,10.157237925759162,185.65927981107228,True,True,32.7410413815148,True,32.7410413815148,True,True,False
IMG_00156.tif,6.00066815955263,112.41571360793576,True,True,13.655691238612597,True,13.655691238612597,True,True,False
IMG_00157.tif,7.328933643736669,107.03278469084277,True,True,13.653689252936005,True,13.653689252936005,True,True,False
IMG_00158.tif,11.254279303474089,94.60643432313267,True,True,18.997343702735815,True,18.997343702735815,True,True,False
IMG_00159.tif,11.561033268161317,94.5436622281239,True,True,18.899056165711126,True,18.899056165711126,True,True,False
IMG_00160.tif,11.961368559595998,88.82970826583283,True,True,18.867152002363458,True,18.867152002363458,True,True,False
IMG_00161.tif,10.257649596828642,146.66216287490442,True,True,31.296277889057336,True,31.296277889057336,True,True,False
IMG_00162.tif,9.984327906941596,150.2571937198565,True,True,31.29957265385603,True,31.29957265385603,True,True,False
IMG_00163.tif,10.479256250501079,147.20791873939487,True,True,31.29386819614339,True,31.29386819614339,True,True,False
IMG_00164.tif,11.02328681203144,140.03367285635528,True,True,31.292938055041784,True,31.292938055041784,True,True,False
IMG_00165.tif,10.683259854459642,139.69425345976413,True,True,31.299917283825014,True,31.299917283825014,True,True,False
IMG_00166.tif,11.207933383051909,90.77570486755486,True,True,22.513797475106585,True,22.513797475106585,True,True,False
IMG_00167.tif,13.486423643839537,82.79955986496206,True,True,22.503840241258956,True,22.503840241258956,True,True,False
IMG_00168.tif,14.322387016257451,82.12078047021683,True,True,22.393631946678948,True,22.393631946678948,True,True,False
IMG_00169.tif,11.551764317173706,88.74615166680735,True,True,22.373907941888472,True,22.373907941888472,True,True,False
IMG_00170.tif,11.755686084928618,91.06458788480799,True,True,22.31267159705287,True,22.31267159705287,True,True,False
IMG_00171.tif,13.302155397152553,101.03840304791701,True,True,25.706797507821403,True,25.706797507821403,True,True,False
IMG_00172.tif,13.121875009274923,99.15588629390089,True,True,25.701877398451547,True,25.701877398451547,True,True,False
IMG_00173.tif,13.177625824323325,100.03514130677351,True,True,25.710204550452886,True,25.710204550452886,True,True,False
IMG_00174.tif,13.41157216327366,98.6082872600305,True,True,25.71505833230443,True,25.71505833230443,True,True,False
IMG_00175.tif,13.256798303641457,98.83358525432259,True,True,25.717049205145564,True,25.717049205145564,True,True,False
IMG_00176.tif,11.785348367071055,98.90623760404179,True,True,22.866471173263385,True,22.866471173263385,True,True,False
IMG_00177.tif,12.486170772899731,95.61756091828957,True,True,22.868371979151643,True,22.868371979151643,True,True,False
IMG_00178.tif,11.444353219105453,99.9537012192829,True,True,22.865024363818435,True,22.865024363818435,True,True,False
IMG_00179.tif,12.573111177954159,93.43547791370383,True,True,22.849743678868556,True,22.849743678868556,True,True,False
IMG_00180.tif,12.648130359183636,93.94798520913241,True,True,22.86028585501119,True,22.86028585501119,True,True,False
IMG_00181.tif,13.433263944752163,114.8492181232561,True,True,27.588855940117973,True,27.588855940117973,True,True,False
IMG_00182.tif,12.466628128194955,111.3378735110976,True,True,27.337566327153255,True,27.337566327153255,True,True,False
IMG_00183.tif,13.13143881124334,108.65713367467797,True,True,27.361750826798758,True,27.361750826798758,True,True,False
IMG_00184.tif,13.23072893858333,108.14437471908067,True,True,27.34261735096272,True,27.34261735096272,True,True,False
IMG_00185.tif,11.24927920984621,117.90390003146797,True,True,27.335105858720162,True,27.335105858720162,True,True,False
IMG_00186.tif,8.336777160242391,142.89056838266004,True,True,27.054321907097407,True,27.054321907097407,True,True,False
IMG_00187.tif,8.168219328562047,145.3699539325759,True,True,27.04454006286928,True,27.04454006286928,True,True,False
IMG_00188.tif,8.09094790336769,144.83928383038253,True,True,27.067361747232354,True,27.067361747232354,True,True,False
IMG_00189.tif,8.033927815930825,146.448893284655,True,True,27.043561690140866,True,27.043561690140866,True,True,False
IMG_00190.tif,8.350117169606332,142.98703117723286,True,True,27.012823610988846,True,27.012823610988846,True,True,False
IMG_00191.tif,10.766315628182394,125.1844180845205,True,True,26.67686553228401,True,26.67686553228401,True,True,False
IMG_00192.tif,10.135548437657107,128.78231952718266,True,True,26.67564883234781,True,26.67564883234781,True,True,False
IMG_00193.tif,10.408558257917132,120.14390031229348,True,True,26.683029370123936,True,26.683029370123936,True,True,False
IMG_00194.tif,10.387692866058114,126.83127473884534,True,True,26.67940088341922,True,26.67940088341922,True,True,False
IMG_00195.tif,10.325667185372787,122.24350444224012,True,True,26.673226776748574,True,26.673226776748574,True,True,False
IMG_00196.tif,7.541898896554928,106.76508520461473,True,True,19.015144171738378,True,19.015144171738378,True,True,True
IMG_00197.tif,11.850132203741584,108.4643973326942,True,True,21.83447280018972,True,21.83447280018972,True,True,True
IMG_00198.tif,10.114074187260544,133.1871167539858,True,True,18.605466670877732,True,18.605466670877732,True,True,False
IMG_00199.tif,9.24879875398499,90.23489201236586,True,True,16.583103585539636,True,16.583103585539636,True,True,False
IMG_00200.tif,14.287489719542538,71.14262313521816,True,True,18.569412876189695,True,18.569412876189695,True,True,False
IMG_00201.tif,6.890124650194528,119.44704855880867,True,True,19.112659209896805,True,19.112659209896805,True,True,True
IMG_00202.tif,10.104460929852374,130.55811923231488,True,True,21.954506309131506,True,21.954506309131506,True,True,True
IMG_00203.tif,9.75017690357236,102.64405952225417,True,True,19.495556191310982,True,19.495556191310982,True,True,True
IMG_00204.tif,13.855977787316958,95.1906633023782,True,True,20.679030496230965,True,20.679030496230965,True,True,True
IMG_00205.tif,7.9771342629355475,120.86902197396171,True,True,21.56675985628409,True,21.56675985628409,True,True,True
IMG_00206.tif,8.503047881197038,134.54056825392084,True,True,19.404478715225554,True,19.404478715225554,True,True,True
IMG_00207.tif,10.400335895159278,79.28124305732925,True,True,15.27671706826306,True,15.27671706826306,True,True,True
IMG_00208.tif,7.998080566263294,116.99864187048883,True,True,20.94538708482282,True,20.94538708482282,True,True,True
IMG_00209.tif,10.206725663728985,81.99085098093687,True,True,17.96872920288329,True,17.96872920288329,True,True,True
IMG_00210.tif,4.673979996716692,141.9726255010891,True,True,16.305834770882527,True,16.305834770882527,True,True,True
IMG_00211.tif,12.416199676247334,101.3305093583432,True,True,27.29953979470402,True,27.29953979470402,True,True,True
IMG_00212.tif,8.832023808118802,97.10993504357022,True,True,21.2122532078064,True,21.2122532078064,True,True,True
IMG_00213.tif,10.839004034595204,121.11832434704606,True,True,24.567118957510797,True,24.567118957510797,True,True,True
IMG_00214.tif,6.942141017907402,116.03269944698246,True,True,18.623934120143446,True,18.623934120143446,True,True,True
IMG_00215.tif,16.42,81.5,False,False,20.7,False,4.466535891941163,True,False,True
IMG_00216.tif,9.382650830817747,102.49760083320875,True,True,20.313911852057394,True,20.313911852057394,True,True,True
IMG_00217.tif,8.225485622365452,111.75684322672525,True,True,21.175332267199334,True,21.175332267199334,True,True,True
IMG_00218.tif,7.360139374145575,126.18405539127605,True,True,18.88059532206489,True,18.88059532206489,True,True,True
IMG_00219.tif,16.952713713556903,68.64858053575843,True,True,20.89194097562902,True,20.89194097562902,True,True,True
IMG_00220.tif,8.674118244445689,109.32220494634393,True,True,21.249858239262053,True,21.249858239262053,True,True,True
IMG_00221.tif,6.7720578428022655,161.3666722614998,True,True,22.52307401191078,True,22.52307401191078,True,True,True
IMG_00222.tif,11.801367694677321,81.25444208207367,True,True,19.08099345111554,True,19.08099345111554,True,True,True
IMG_00223.tif,9.328041600004589,99.54138707244809,True,True,17.147333697924946,True,17.147333697924946,True,True,True
IMG_00224.tif,15.830956526299893,84.4125898452405,True,True,16.983112400855767,True,16.983112400855767,True,True,True
IMG_00225.tif,7.9637490467069085,174.46531714240558,True,True,21.040806079192954,True,21.040806079192954,True,True,True
IMG_00226.tif,14.160389702262872,95.18328441017678,True,True,23.269888030893174,True,23.269888030893174,True,True,True
IMG_00227.tif,16.777530035523135,80.4581914725814,True,True,23.412070270743126,True,23.412070270743126,True,True,True
IMG_00228.tif,8.556690255920635,107.02904873871358,True,True,18.835420610187665,True,18.835420610187665,True,True,False
IMG_00229.tif,4.458410062715601,199.08769570798376,True,True,22.503975372565275,True,22.503975372565275,True,True,False
IMG_00230.tif,9.469653894460219,94.55348414870583,True,True,19.8768411065785,True,19.8768411065785,True,True,False
IMG_00231.tif,6.984519266561611,125.78880719346854,True,True,21.307947186154504,True,21.307947186154504,True,True,False
IMG_00232.tif,6.994017426147092,100.17681482871252,True,True,16.80950028537089,True,16.80950028537089,True,True,False
IMG_00233.tif,11.58465326430968,76.89360408970593,True,True,18.043978232129337,True,18.043978232129337,True,True,False
IMG_00234.tif,9.133358510707055,70.73846661991116,True,True,13.960259228423057,True,13.960259228423057,True,True,True
IMG_00235.tif,15.60862947010975,60.01279439076592,True,True,17.166301954378927,True,17.166301954378927,True,True,True
IMG_00236.tif,8.407455138908842,133.11438712182655,True,True,23.34231070179163,True,23.34231070179163,True,True,True
IMG_00237.tif,18.554825720310305,86.07096103525424,True,True,28.074842527698262,True,28.074842527698262,True,True,True
IMG_00238.tif,8.82738170423682,125.35500235890503,True,True,23.346617281356853,True,23.346617281356853,True,True,True
IMG_00239.tif,7.398764210399833,123.1757367445874,True,True,18.73844643771105,True,18.73844643771105,True,True,True
IMG_00240.tif,16.04681314567563,72.06151635178902,True,True,20.52721375550828,True,20.52721375550828,True,True,True
IMG_00241.tif,10.649806799169031,94.92457338918425,True,True,20.676605528953935,True,20.676605528953935,True,True,True
IMG_00242.tif,23.09739721242732,60.10829181875479,True,True,22.341819275105504,True,22.341819275105504,True,True,True
IMG_00243.tif,9.714516429184354,91.66311054269846,True,True,19.97129319529024,True,19.97129319529024,True,True,False
IMG_00244.tif,8.16333648295496,122.9195629904444,True,True,21.47105581638104,True,21.47105581638104,True,True,False
IMG_00245.tif,7.545089526364895,159.14864065894176,True,True,23.508009473119863,True,23.508009473119863,True,True,True
IMG_00246.tif,11.251037356637044,85.2498230215578,True,True,19.714017260115142,True,19.714017260115142,True,True,False
IMG_00247.tif,7.7785243909464015,95.52844534861234,True,True,16.076684929953093,True,16.076684929953093,True,True,False
IMG_00248.tif,8.406401073450253,103.97033195027738,True,True,19.104551692817644,True,19.104551692817644,True,True,False
IMG_00249.tif,11.911914099586255,72.1634008231512,True,True,16.77268545743432,True,16.77268545743432,True,True,False
IMG_00250.tif,9.216864352970434,110.47874038121655,True,True,19.373568686865983,True,19.373568686865983,True,True,False
IMG_00251.tif,21.532686670582347,39.57015391423346,True,True,13.27214781652565,True,13.27214781652565,True,True,True
IMG_00252.png,10.81025019547131,84.87826159055058,True,True,18.80854342311427,True,18.80854342311427,True,True,True
IMG_00253.png,14.69771716720121,96.26212050686081,True,True,22.53897730725436,True,22.53897730725436,True,True,True
IMG_00254.png,10.013741133855506,84.62321667013602,True,True,18.510705966198582,True,18.510705966198582,True,True,True
IMG_00255.png,15.136500325043453,86.87446742210527,True,True,25.62217579881671,True,25.62217579881671,True,True,True
IMG_00256.png,12.335905899103484,86.31766789582764,True,True,20.228374932499378,True,20.228374932499378,True,True,True
IMG_00257.png,14.718933042690683,67.16895278853667,True,True,18.997914205126282,True,18.997914205126282,True,True,True
IMG_00258.png,26.513461517341852,65.8204111353653,True,True,27.3734045867086,True,27.3734045867086,True,True,True
