image_id,pa_deg,fl_mm,pa_measured,fl_measured,mt_mm,mt_measured,mt_raw,measured_scale,ok,flipped
IMG_00064.tif,9.965302114425786,122.34700228301205,True,True,26.381603221694693,True,26.381603221694693,True,True,False
IMG_00065.tif,9.999059983315679,118.06670556866663,True,True,26.366906935641556,True,26.366906935641556,True,True,False
IMG_00066.tif,14.764074855573176,73.3587270631551,True,True,19.233788252407837,True,19.233788252407837,True,True,False
IMG_00067.tif,14.881035128048927,73.51179303024895,True,True,19.26468363579139,True,19.26468363579139,True,True,False
IMG_00068.tif,14.490141909637664,74.42497813632558,True,True,19.291203086176264,True,19.291203086176264,True,True,False
IMG_00069.tif,13.552534422979948,79.16862887307369,True,True,19.375817772546867,True,19.375817772546867,True,True,False
IMG_00070.tif,13.567603664010539,78.58883524781609,True,True,19.36965124964938,True,19.36965124964938,True,True,False
IMG_00071.tif,5.0042960172304145,168.2786751312513,True,True,14.679022340502689,True,14.679022340502689,True,True,False
IMG_00072.tif,5.1651417969114615,163.61252625493552,True,True,14.729492044334444,True,14.729492044334444,True,True,False
IMG_00073.tif,6.406960173434205,71.3832019284736,True,True,14.712043996947608,True,14.712043996947608,True,True,False
IMG_00074.tif,12.835471379532148,101.12230432959029,True,True,17.712099793766367,True,17.712099793766367,True,True,False
IMG_00075.tif,6.443544272331639,130.71606673331846,True,True,14.669500073923862,True,14.669500073923862,True,True,False
IMG_00076.tif,9.59445579844515,171.90942164677904,True,True,31.401357840338285,True,31.401357840338285,True,True,False
IMG_00077.tif,9.767672669222723,162.99118053061443,True,True,31.10707382888277,True,31.10707382888277,True,True,False
IMG_00078.tif,9.89677327141453,180.90725136107312,True,True,31.093184459258968,True,31.093184459258968,True,True,False
IMG_00079.tif,9.92776611610183,162.7520007890596,True,True,31.08440652162349,True,31.08440652162349,True,True,False
IMG_00080.tif,9.861563555467871,181.35003887127348,True,True,31.0594962561122,True,31.0594962561122,True,True,False
IMG_00081.tif,11.096677177629328,91.86570468758666,True,True,19.14834430297538,True,19.14834430297538,True,True,False
IMG_00082.tif,9.64004080285235,179.27354329789796,True,True,30.020746561272215,True,30.020746561272215,True,True,False
IMG_00083.tif,11.908405224730572,91.22777856431546,True,True,19.15330979650415,True,19.15330979650415,True,True,False
IMG_00084.tif,9.3466506081997,184.87253078367573,True,True,30.024643391498557,True,30.024643391498557,True,True,False
IMG_00085.tif,9.415108552185385,183.55435540268013,True,True,30.026942918980065,True,30.026942918980065,True,True,False
IMG_00086.tif,11.336258550515478,96.66296421016224,True,True,25.102241559814487,True,25.102241559814487,True,True,False
IMG_00087.tif,11.088278135514201,97.55389501554183,True,True,24.898478846770686,True,24.898478846770686,True,True,False
IMG_00088.tif,11.240392736885832,96.74461827932458,True,True,24.898548214958925,True,24.898548214958925,True,True,False
IMG_00089.tif,11.293424318328881,95.818179661797,True,True,24.905349309939265,True,24.905349309939265,True,True,False
IMG_00090.tif,11.528523382135825,146.35916636717485,True,True,25.05701849116567,True,25.05701849116567,True,True,False
IMG_00091.tif,13.15422717291161,103.80620173384179,True,True,25.98510206007934,True,25.98510206007934,True,True,False
IMG_00092.tif,13.357975419535121,103.11686299263016,True,True,25.987623738607986,True,25.987623738607986,True,True,False
IMG_00093.tif,13.11195784886287,104.38417847227672,True,True,25.9906762754317,True,25.9906762754317,True,True,False
IMG_00094.tif,13.122435719765948,103.84020919258361,True,True,25.98746778943223,True,25.98746778943223,True,True,False
IMG_00095.tif,13.56289838919271,102.20793499591345,True,True,25.98892160492619,True,25.98892160492619,True,True,False
IMG_00096.tif,14.280289482683688,87.41750581425921,True,True,23.44122984651362,True,23.44122984651362,True,True,False
IMG_00097.tif,14.199618985675656,87.1328946510007,True,True,23.425497913796207,True,23.425497913796207,True,True,False
IMG_00098.tif,14.59763078495599,86.29104923136484,True,True,23.407969809340326,True,23.407969809340326,True,True,False
IMG_00099.tif,15.12998898069946,84.69976682293961,True,True,23.43348874127388,True,23.43348874127388,True,True,False
IMG_00100.tif,14.102912021698664,86.82108005982603,True,True,23.33688958659428,True,23.33688958659428,True,True,False
IMG_00101.tif,11.878920091601652,128.5791206770713,True,True,27.539849724315115,True,27.539849724315115,True,True,False
IMG_00102.tif,12.071439974875354,126.5740099792097,True,True,27.53631956965198,True,27.53631956965198,True,True,False
IMG_00103.tif,11.27531562984483,132.41358753074962,True,True,27.54145587614019,True,27.54145587614019,True,True,False
IMG_00104.tif,11.142956906557067,128.08854518040067,True,True,27.536386575644773,True,27.536386575644773,True,True,False
IMG_00105.tif,11.70395550678264,124.09100125656748,True,True,27.544994046682156,True,27.544994046682156,True,True,False
IMG_00106.tif,11.810766241997246,127.72390955952469,True,True,28.537616752466455,True,28.537616752466455,True,True,False
IMG_00107.tif,11.811921890653064,127.38502809776666,True,True,28.54216905994586,True,28.54216905994586,True,True,False
IMG_00108.tif,11.839442794094563,126.78663353704738,True,True,28.551990067774007,True,28.551990067774007,True,True,False
IMG_00109.tif,11.91510835264583,127.14966461752695,True,True,28.558555864039814,True,28.558555864039814,True,True,False
IMG_00110.tif,11.817582994258949,126.93427994857402,True,True,28.549895536837433,True,28.549895536837433,True,True,False
IMG_00111.tif,15.19821281821067,89.4737143268579,True,True,23.446079767391176,True,23.446079767391176,True,True,False
IMG_00112.tif,15.118418669940308,88.04185649020589,True,True,23.44710203252284,True,23.44710203252284,True,True,False
IMG_00113.tif,13.425641594141254,97.94449303457627,True,True,24.754485215017837,True,24.754485215017837,True,True,False
IMG_00114.tif,13.621704958287307,100.28784117150613,True,True,24.79041539298561,True,24.79041539298561,True,True,False
IMG_00115.tif,13.043539841135072,98.8711248681013,True,True,24.894530797169633,True,24.894530797169633,True,True,False
IMG_00116.tif,10.226273541323463,108.63879478865026,True,True,19.1572202427002,True,19.1572202427002,True,True,False
IMG_00117.tif,10.79432285192014,104.68982122630365,True,True,19.072987226752947,True,19.072987226752947,True,True,False
IMG_00118.tif,10.119788439867955,109.85454290848878,True,True,19.1051473446447,True,19.1051473446447,True,True,False
IMG_00119.tif,9.191811864104178,118.97741395034167,True,True,19.00546572545642,True,19.00546572545642,True,True,False
IMG_00120.tif,9.509877203816917,116.5297657377705,True,True,19.003777419320247,True,19.003777419320247,True,True,False
IMG_00121.tif,10.594149484114721,191.09714536808465,True,True,20.7,False,40.3024589904782,True,True,False
IMG_00122.tif,11.277544403302855,183.87480512406836,True,True,20.7,False,40.30106659344649,True,True,False
IMG_00123.tif,10.983526950277003,186.71002513670527,True,True,20.7,False,40.30791712702032,True,True,False
IMG_00124.tif,10.585608356653811,190.86375805920795,True,True,20.7,False,40.28942736721679,True,True,False
IMG_00125.tif,11.290305781251549,184.3294700508465,True,True,20.7,False,40.28966179145538,True,True,False
IMG_00126.tif,11.41169720241642,94.84415468603417,True,True,20.046167322910733,True,20.046167322910733,True,True,False
IMG_00127.tif,12.399734936138303,90.83789406722465,True,True,20.04356527904727,True,20.04356527904727,True,True,False
IMG_00128.tif,11.445435739657288,95.72795574336944,True,True,20.052624512602097,True,20.052624512602097,True,True,False
IMG_00129.tif,12.419547000976555,93.13329471042502,True,True,20.070075973111052,True,20.070075973111052,True,True,False
IMG_00130.tif,11.97695890514444,94.84356625000888,True,True,20.061293875464106,True,20.061293875464106,True,True,False
IMG_00131.tif,12.755537749115419,113.11067718202375,True,True,27.79905518484126,True,27.79905518484126,True,True,False
IMG_00132.tif,12.807632513348436,115.2527992505932,True,True,27.76881324030362,True,27.76881324030362,True,True,False
IMG_00133.tif,12.712531585022099,115.89877587163238,True,True,27.794452331685036,True,27.794452331685036,True,True,False
IMG_00134.tif,12.870198044256156,114.17462945985093,True,True,27.80166231085103,True,27.80166231085103,True,True,False
IMG_00135.tif,12.697118193950029,115.01682916888228,True,True,27.78992165934466,True,27.78992165934466,True,True,False
IMG_00136.tif,12.932461587411805,100.15824272108871,True,True,24.611451805213814,True,24.611451805213814,True,True,False
IMG_00137.tif,13.124352880620457,98.64520899767658,True,True,24.590362805477337,True,24.590362805477337,True,True,False
IMG_00138.tif,12.859770041866344,98.49338769386539,True,True,24.604807240264936,True,24.604807240264936,True,True,False
IMG_00139.tif,13.378048124521547,96.72038003890695,True,True,24.60623797020427,True,24.60623797020427,True,True,False
IMG_00140.tif,13.244352995630981,96.8221186224251,True,True,24.59475746505083,True,24.59475746505083,True,True,False
IMG_00141.tif,10.97155030362,131.4793564046232,True,True,28.558324028526854,True,28.558324028526854,True,True,False
IMG_00142.tif,10.862702787344519,131.5766698937468,True,True,28.547732751655314,True,28.547732751655314,True,True,False
IMG_00143.tif,11.244479053758456,129.82603718312868,True,True,28.50466461304552,True,28.50466461304552,True,True,False
IMG_00144.tif,11.228620122976562,128.80316972042863,True,True,28.515305168406975,True,28.515305168406975,True,True,False
IMG_00145.tif,11.344098857264592,127.20156666070358,True,True,28.571875485771404,True,28.571875485771404,True,True,False
IMG_00146.tif,16.42,81.5,False,False,14.190680243401143,True,14.190680243401143,True,False,False
IMG_00147.tif,16.42,81.5,False,False,14.03884285857272,True,14.03884285857272,True,False,False
IMG_00148.tif,16.42,81.5,False,False,13.828806537848147,True,13.828806537848147,True,False,False
IMG_00149.tif,9.872966293395802,133.89879060741544,True,True,32.57801214384594,True,32.57801214384594,True,True,False
IMG_00150.tif,16.42,81.5,False,False,14.028798500991904,True,14.028798500991904,True,False,False
IMG_00151.tif,9.929206904286836,189.92145447555336,True,True,32.748392646836926,True,32.748392646836926,True,True,False
IMG_00152.tif,10.042990807442692,187.767929073598,True,True,32.744297233211604,True,32.744297233211604,True,True,False
IMG_00153.tif,10.56926251684392,178.47805119153526,True,True,32.73715958964145,True,32.73715958964145,True,True,False
IMG_00154.tif,10.54511849092232,178.92306645669157,True,True,32.74466547095615,True,32.74466547095615,True,True,False
IMG_00155.tif,10.56073101716867,178.641776245522,True,True,32.7410413815148,True,32.7410413815148,True,True,False
IMG_00156.tif,16.42,81.5,False,False,13.655691238612597,True,13.655691238612597,True,False,False
IMG_00157.tif,16.42,81.5,False,False,13.653689252936005,True,13.653689252936005,True,False,False
IMG_00158.tif,11.92654026788866,93.43289740257276,True,True,18.997343702735815,True,18.997343702735815,True,True,False
IMG_00159.tif,11.886400402493344,93.04125150110004,True,True,18.899056165711126,True,18.899056165711126,True,True,False
IMG_00160.tif,11.851634975802993,92.72501773341969,True,True,18.867152002363458,True,18.867152002363458,True,True,False
IMG_00161.tif,10.322713905766832,147.08763240542592,True,True,31.296277889057336,True,31.296277889057336,True,True,False
IMG_00162.tif,10.339980375208608,147.46365007450584,True,True,31.29957265385603,True,31.29957265385603,True,True,False
IMG_00163.tif,10.616693956149529,145.68065847847672,True,True,31.29386819614339,True,31.29386819614339,True,True,False
IMG_00164.tif,10.526159282539517,146.6963897562228,True,True,31.292938055041784,True,31.292938055041784,True,True,False
IMG_00165.tif,10.606785936137634,144.3619960607267,True,True,31.299917283825014,True,31.299917283825014,True,True,False
IMG_00166.tif,12.160235639957127,87.93152158064902,True,True,22.513797475106585,True,22.513797475106585,True,True,False
IMG_00167.tif,13.667402487720855,93.34515494864635,True,True,22.503840241258956,True,22.503840241258956,True,True,False
IMG_00168.tif,13.426243731185927,92.09255393005893,True,True,22.393631946678948,True,22.393631946678948,True,True,False
IMG_00169.tif,12.606618652057218,82.26428285207274,True,True,22.373907941888472,True,22.373907941888472,True,True,False
IMG_00170.tif,12.351076179941558,83.93215577067495,True,True,22.31267159705287,True,22.31267159705287,True,True,False
IMG_00171.tif,13.817911601490236,97.28008434561482,True,True,25.706797507821403,True,25.706797507821403,True,True,False
IMG_00172.tif,13.807269917789844,98.2368936074067,True,True,25.701877398451547,True,25.701877398451547,True,True,False
IMG_00173.tif,13.942876949807951,96.37030864705451,True,True,25.710204550452886,True,25.710204550452886,True,True,False
IMG_00174.tif,14.084255748272849,95.45988823420926,True,True,25.71505833230443,True,25.71505833230443,True,True,False
IMG_00175.tif,14.027554576945816,97.41678320920741,True,True,25.717049205145564,True,25.717049205145564,True,True,False
IMG_00176.tif,12.497811364448523,93.80929353685931,True,True,22.866471173263385,True,22.866471173263385,True,True,False
IMG_00177.tif,12.28295972359123,94.66068444310784,True,True,22.868371979151643,True,22.868371979151643,True,True,False
IMG_00178.tif,12.537060375181978,91.9989299009828,True,True,22.865024363818435,True,22.865024363818435,True,True,False
IMG_00179.tif,11.643147877073993,95.94105667354867,True,True,22.849743678868556,True,22.849743678868556,True,True,False
IMG_00180.tif,11.518226318960439,95.57666918824876,True,True,22.86028585501119,True,22.86028585501119,True,True,False
IMG_00181.tif,13.775980773096903,115.85806892834438,True,True,27.588855940117973,True,27.588855940117973,True,True,False
IMG_00182.tif,13.962640957479147,113.2979397554346,True,True,27.337566327153255,True,27.337566327153255,True,True,False
IMG_00183.tif,14.170510518507731,111.76802688841875,True,True,27.361750826798758,True,27.361750826798758,True,True,False
IMG_00184.tif,14.366677036980269,98.92805650721743,True,True,27.34261735096272,True,27.34261735096272,True,True,False
IMG_00185.tif,14.25047181848839,100.89273418088928,True,True,27.335105858720162,True,27.335105858720162,True,True,False
IMG_00186.tif,8.7312911485934,141.6574153890492,True,True,27.054321907097407,True,27.054321907097407,True,True,False
IMG_00187.tif,8.73968388963335,142.5957099269737,True,True,27.04454006286928,True,27.04454006286928,True,True,False
IMG_00188.tif,9.117429606092209,135.96707886996933,True,True,27.067361747232354,True,27.067361747232354,True,True,False
IMG_00189.tif,8.676609656022789,138.87502688496704,True,True,27.043561690140866,True,27.043561690140866,True,True,False
IMG_00190.tif,8.752275560422287,138.7122721950336,True,True,27.012823610988846,True,27.012823610988846,True,True,False
IMG_00191.tif,12.33412372036879,110.92558678205754,True,True,26.67686553228401,True,26.67686553228401,True,True,False
IMG_00192.tif,12.610269633956495,109.31895437911862,True,True,26.67564883234781,True,26.67564883234781,True,True,False
IMG_00193.tif,12.636884261282114,110.39407134217208,True,True,26.683029370123936,True,26.683029370123936,True,True,False
IMG_00194.tif,12.700338960547787,109.80581926730127,True,True,26.67940088341922,True,26.67940088341922,True,True,False
IMG_00195.tif,12.580298145742496,110.02221976576885,True,True,26.673226776748574,True,26.673226776748574,True,True,False
IMG_00196.tif,15.674627674898147,67.37716966529493,True,True,19.015144171738378,True,19.015144171738378,True,True,True
IMG_00197.tif,16.76714078450068,85.39243523580382,True,True,21.83447280018972,True,21.83447280018972,True,True,True
IMG_00198.tif,12.903462627025322,99.10942945500484,True,True,18.605466670877732,True,18.605466670877732,True,True,False
IMG_00199.tif,11.731902904538053,74.62073638091792,True,True,16.583103585539636,True,16.583103585539636,True,True,False
IMG_00200.tif,16.155225549125834,67.18688354204934,True,True,18.569412876189695,True,18.569412876189695,True,True,False
IMG_00201.tif,12.906521260559234,82.01100666071986,True,True,19.112659209896805,True,19.112659209896805,True,True,True
IMG_00202.tif,14.987930983667788,110.66676076075693,True,True,21.954506309131506,True,21.954506309131506,True,True,True
IMG_00203.tif,15.916429033681545,70.48709154056388,True,True,19.495556191310982,True,19.495556191310982,True,True,True
IMG_00204.tif,13.979097867912927,91.99207946301837,True,True,20.679030496230965,True,20.679030496230965,True,True,True
IMG_00205.tif,12.054785001283065,94.35925455686595,True,True,21.56675985628409,True,21.56675985628409,True,True,True
IMG_00206.tif,15.005534233037814,102.58829110465534,True,True,19.404478715225554,True,19.404478715225554,True,True,True
IMG_00207.tif,15.64478751227782,62.667373731908754,True,True,15.27671706826306,True,15.27671706826306,True,True,True
IMG_00208.tif,14.34895549279188,87.30900232194355,True,True,20.94538708482282,True,20.94538708482282,True,True,True
IMG_00209.tif,17.015093784724023,62.34268108819247,True,True,17.96872920288329,True,17.96872920288329,True,True,True
IMG_00210.tif,11.065659352837505,84.6540621929994,True,True,16.305834770882527,True,16.305834770882527,True,True,True
IMG_00211.tif,18.71882032204281,81.50177191821209,True,True,27.29953979470402,True,27.29953979470402,True,True,True
IMG_00212.tif,22.610962442516666,59.04130715713653,True,True,21.2122532078064,True,21.2122532078064,True,True,True
IMG_00213.tif,14.715258089172858,101.4103606918371,True,True,24.567118957510797,True,24.567118957510797,True,True,True
IMG_00214.tif,12.531933013888356,81.49348988709718,True,True,18.623934120143446,True,18.623934120143446,True,True,True
IMG_00215.tif,16.42,81.5,False,False,20.7,False,4.466535891941163,True,False,True
IMG_00216.tif,16.453299035248403,73.49991763172099,True,True,20.313911852057394,True,20.313911852057394,True,True,True
IMG_00217.tif,14.958523797918955,76.82025853931837,True,True,21.175332267199334,True,21.175332267199334,True,True,True
IMG_00218.tif,13.381425194730825,95.4800183432951,True,True,18.88059532206489,True,18.88059532206489,True,True,True
IMG_00219.tif,20.937333610394496,60.67268434418094,True,True,20.89194097562902,True,20.89194097562902,True,True,True
IMG_00220.tif,16.20847228781868,76.14107175018006,True,True,21.249858239262053,True,21.249858239262053,True,True,True
IMG_00221.tif,10.306676965632274,127.09067312311899,True,True,22.52307401191078,True,22.52307401191078,True,True,True
IMG_00222.tif,16.719748400468962,67.61841049895983,True,True,19.08099345111554,True,19.08099345111554,True,True,True
IMG_00223.tif,13.827471143391573,78.35988187996172,True,True,17.147333697924946,True,17.147333697924946,True,True,True
IMG_00224.tif,21.210431704655168,56.507814991520135,True,True,16.983112400855767,True,16.983112400855767,True,True,True
IMG_00225.tif,11.432125382815418,91.85455829663817,True,True,21.040806079192954,True,21.040806079192954,True,True,True
IMG_00226.tif,18.41795993809267,82.12976796066772,True,True,23.269888030893174,True,23.269888030893174,True,True,True
IMG_00227.tif,22.494757232545346,67.85883952650877,True,True,23.412070270743126,True,23.412070270743126,True,True,True
IMG_00228.tif,10.221224350775511,95.6010443992119,True,True,18.835420610187665,True,18.835420610187665,True,True,False
IMG_00229.tif,10.601211715931488,110.65624618590469,True,True,22.503975372565275,True,22.503975372565275,True,True,False
IMG_00230.tif,18.446562204467448,67.20426292256123,True,True,19.8768411065785,True,19.8768411065785,True,True,False
IMG_00231.tif,13.441069842023136,82.18049740400515,True,True,21.307947186154504,True,21.307947186154504,True,True,False
IMG_00232.tif,13.354530280099125,69.21618448305787,True,True,16.80950028537089,True,16.80950028537089,True,True,False
IMG_00233.tif,18.504245810359933,58.17195705202445,True,True,18.043978232129337,True,18.043978232129337,True,True,False
IMG_00234.tif,16.435801917805097,48.810665722281215,True,True,13.960259228423057,True,13.960259228423057,True,True,True
IMG_00235.tif,16.681046911577596,59.16461700990825,True,True,17.166301954378927,True,17.166301954378927,True,True,True
IMG_00236.tif,12.29874860492585,106.18355899448954,True,True,23.34231070179163,True,23.34231070179163,True,True,True
IMG_00237.tif,23.170483497265078,76.01114910659695,True,True,28.074842527698262,True,28.074842527698262,True,True,True
IMG_00238.tif,15.14890962476614,88.83082858724845,True,True,23.346617281356853,True,23.346617281356853,True,True,True
IMG_00239.tif,11.294892277578384,101.25138718756605,True,True,18.73844643771105,True,18.73844643771105,True,True,True
IMG_00240.tif,18.575134330243024,69.5807576410864,True,True,20.52721375550828,True,20.52721375550828,True,True,True
IMG_00241.tif,12.521301471049561,87.40284139334403,True,True,20.676605528953935,True,20.676605528953935,True,True,True
IMG_00242.tif,24.24531391483923,60.01954184898075,True,True,22.341819275105504,True,22.341819275105504,True,True,True
IMG_00243.tif,19.210095136493145,61.27254468326262,True,True,19.97129319529024,True,19.97129319529024,True,True,False
IMG_00244.tif,9.364801503470433,112.58818771169096,True,True,21.47105581638104,True,21.47105581638104,True,True,False
IMG_00245.tif,12.593246846950017,122.00569833010846,True,True,23.508009473119863,True,23.508009473119863,True,True,True
IMG_00246.tif,18.936371442332753,63.23738446645938,True,True,19.714017260115142,True,19.714017260115142,True,True,False
IMG_00247.tif,13.579471028394611,68.68360079204302,True,True,16.076684929953093,True,16.076684929953093,True,True,False
IMG_00248.tif,16.831364990774517,66.77723540781174,True,True,19.104551692817644,True,19.104551692817644,True,True,False
IMG_00249.tif,19.64588154888151,52.30364517210364,True,True,16.77268545743432,True,16.77268545743432,True,True,False
IMG_00250.tif,15.147337508513475,77.57590741363637,True,True,19.373568686865983,True,19.373568686865983,True,True,False
IMG_00251.tif,22.581798259838767,38.40955412991207,True,True,13.27214781652565,True,13.27214781652565,True,True,True
IMG_00252.png,14.985580577088935,72.15526814127267,True,True,18.80854342311427,True,18.80854342311427,True,True,True
IMG_00253.png,20.869033501239635,76.78466768221344,True,True,22.53897730725436,True,22.53897730725436,True,True,True
IMG_00254.png,15.69545948781535,66.74657234472218,True,True,18.510705966198582,True,18.510705966198582,True,True,True
IMG_00255.png,18.264778717059244,79.5457675347329,True,True,25.62217579881671,True,25.62217579881671,True,True,True
IMG_00256.png,17.934727553059194,68.55993973898524,True,True,20.228374932499378,True,20.228374932499378,True,True,True
IMG_00257.png,23.287848214034806,51.77818279361516,True,True,18.997914205126282,True,18.997914205126282,True,True,True
IMG_00258.png,28.05822255286518,61.91356357108069,True,True,27.3734045867086,True,27.3734045867086,True,True,True
IMG_00259.png,24.04488662829001,43.67035932494609,True,True,16.481897565826888,True,16.481897565826888,True,True,True
