image_id,pa_deg,fl_mm,pa_measured,fl_measured,mt_mm,mt_measured,mt_raw,measured_scale,ok,flipped
IMG_00042.tif,18.95210353527533,80.35623385431145,True,True,27.247268717912622,True,27.247268717912622,True,True,True
IMG_00043.tif,22.359007388933744,63.119616252383096,True,True,21.355710717730176,True,21.355710717730176,True,True,True
IMG_00044.tif,13.38567009570559,98.18038738359564,True,True,26.540606780437805,True,26.540606780437805,True,True,True
IMG_00045.tif,14.843344554311056,93.90727384854345,True,True,21.801176649731655,True,21.801176649731655,True,True,True
IMG_00046.tif,16.145237171321448,65.6854465318795,True,True,16.42574824550985,True,16.42574824550985,True,True,True
IMG_00047.tif,16.42,81.5,False,False,15.045668213132274,True,15.045668213132274,True,False,True
IMG_00048.tif,15.302414325450021,62.323147355848164,True,True,15.851871972093399,True,15.851871972093399,True,True,True
IMG_00049.tif,15.982296345871973,59.95281446391802,True,True,15.813688740678288,True,15.813688740678288,True,True,True
IMG_00050.tif,18.75221905901182,68.78787732666137,True,True,20.557163187949726,True,20.557163187949726,True,True,True
IMG_00051.tif,10.878326201621785,207.8372563269915,True,True,20.7,False,39.22387316068542,True,True,True
IMG_00052.tif,21.14350290100678,56.235815273743505,True,True,18.057773400796915,True,18.057773400796915,True,True,True
IMG_00053.tif,19.439340509900003,49.78363597217991,True,True,15.617818609391303,True,15.617818609391303,True,True,True
IMG_00054.tif,8.655090659973155,228.3370060989574,True,True,34.361517376635774,True,34.361517376635774,True,True,True
IMG_00055.tif,16.97529372622584,58.05567379495186,True,True,16.335249059850813,True,16.335249059850813,True,True,True
IMG_00056.tif,8.136096403893431,152.10668959677022,True,True,28.25174769919868,True,28.25174769919868,True,True,False
IMG_00057.tif,8.165244540844663,152.07932174166393,True,True,28.250901153763415,True,28.250901153763415,True,True,False
IMG_00058.tif,8.627430912939097,146.3520240507424,True,True,28.248215929921624,True,28.248215929921624,True,True,False
IMG_00059.tif,8.701242751117068,144.6731065224036,True,True,28.233203445139182,True,28.233203445139182,True,True,False
IMG_00060.tif,9.049927762147203,140.810647205932,True,True,28.237198691217813,True,28.237198691217813,True,True,False
IMG_00061.tif,9.752375881617246,120.94604045218944,True,True,26.59139155524945,True,26.59139155524945,True,True,False
IMG_00062.tif,9.919531394059552,128.04452466922072,True,True,26.116768944833726,True,26.116768944833726,True,True,False
IMG_00063.tif,11.10771922788621,109.85437720753193,True,True,26.16390460091219,True,26.16390460091219,True,True,False
IMG_00064.tif,10.550975173571722,110.08813066198643,True,True,26.381603221694693,True,26.381603221694693,True,True,False
IMG_00065.tif,9.93971370018626,114.75487651565575,True,True,26.366906935641556,True,26.366906935641556,True,True,False
IMG_00066.tif,14.037327669320906,77.00509249850504,True,True,19.233788252407837,True,19.233788252407837,True,True,False
IMG_00067.tif,13.977525187655019,77.080852963012,True,True,19.26468363579139,True,19.26468363579139,True,True,False
IMG_00068.tif,14.071072862159895,77.38701714857555,True,True,19.291203086176264,True,19.291203086176264,True,True,False
IMG_00069.tif,13.330184325354024,79.80978698523552,True,True,19.375817772546867,True,19.375817772546867,True,True,False
IMG_00070.tif,13.510661754424852,79.99191073900559,True,True,19.36965124964938,True,19.36965124964938,True,True,False
IMG_00071.tif,5.515913159272491,165.27071783113504,True,True,14.679022340502689,True,14.679022340502689,True,True,False
IMG_00072.tif,5.610972719884196,150.6491323272002,True,True,14.729492044334444,True,14.729492044334444,True,True,False
IMG_00073.tif,5.713191339730174,147.78719512311312,True,True,14.712043996947608,True,14.712043996947608,True,True,False
IMG_00074.tif,10.446634065311141,109.7237069565924,True,True,17.712099793766367,True,17.712099793766367,True,True,False
IMG_00075.tif,5.897795271833479,142.76293715301037,True,True,14.669500073923862,True,14.669500073923862,True,True,False
IMG_00076.tif,9.381451592937191,173.44851913016345,True,True,31.401357840338285,True,31.401357840338285,True,True,False
IMG_00077.tif,9.38040841224809,190.85428424806352,True,True,31.10707382888277,True,31.10707382888277,True,True,False
IMG_00078.tif,9.690547947486973,184.7191931376582,True,True,31.093184459258968,True,31.093184459258968,True,True,False
IMG_00079.tif,9.581374681528436,186.75121346995653,True,True,31.08440652162349,True,31.08440652162349,True,True,False
IMG_00080.tif,9.404282944150559,190.08293435129409,True,True,31.0594962561122,True,31.0594962561122,True,True,False
IMG_00081.tif,11.01669070862895,91.81915097399653,True,True,19.14834430297538,True,19.14834430297538,True,True,False
IMG_00082.tif,9.13865846080116,189.01865005999517,True,True,30.020746561272215,True,30.020746561272215,True,True,False
IMG_00083.tif,11.480526894773543,100.10642708019512,True,True,19.15330979650415,True,19.15330979650415,True,True,False
IMG_00084.tif,8.919734005467395,193.64409435065653,True,True,30.024643391498557,True,30.024643391498557,True,True,False
IMG_00085.tif,8.772921034698296,196.87376044887523,True,True,30.026942918980065,True,30.026942918980065,True,True,False
IMG_00086.tif,13.537243900271603,107.23907306192467,True,True,25.102241559814487,True,25.102241559814487,True,True,False
IMG_00087.tif,11.114498941719507,95.82732649199829,True,True,24.898478846770686,True,24.898478846770686,True,True,False
IMG_00088.tif,11.869860549388555,97.49167718664005,True,True,24.898548214958925,True,24.898548214958925,True,True,False
IMG_00089.tif,13.066560132815807,90.4111947587832,True,True,24.905349309939265,True,24.905349309939265,True,True,False
IMG_00090.tif,12.470640615299288,94.96564773810135,True,True,25.05701849116567,True,25.05701849116567,True,True,False
IMG_00091.tif,13.615618735720062,101.19200934468705,True,True,25.98510206007934,True,25.98510206007934,True,True,False
IMG_00092.tif,13.425749760868971,99.71388487508781,True,True,25.987623738607986,True,25.987623738607986,True,True,False
IMG_00093.tif,13.365877551724097,101.43701905846822,True,True,25.9906762754317,True,25.9906762754317,True,True,False
IMG_00094.tif,13.454821530948802,101.62003798526399,True,True,25.98746778943223,True,25.98746778943223,True,True,False
IMG_00095.tif,13.561022174651583,102.86660931350227,True,True,25.98892160492619,True,25.98892160492619,True,True,False
IMG_00096.tif,14.537358072914369,87.2074058306919,True,True,23.44122984651362,True,23.44122984651362,True,True,False
IMG_00097.tif,14.0828513646291,85.50935367975904,True,True,23.425497913796207,True,23.425497913796207,True,True,False
IMG_00098.tif,13.949614695670869,86.34268151399476,True,True,23.407969809340326,True,23.407969809340326,True,True,False
IMG_00099.tif,14.080336612445874,86.7798535090187,True,True,23.43348874127388,True,23.43348874127388,True,True,False
IMG_00100.tif,14.579035131975072,84.93322884971342,True,True,23.33688958659428,True,23.33688958659428,True,True,False
IMG_00101.tif,10.590229740069164,148.45277516251002,True,True,27.539849724315115,True,27.539849724315115,True,True,False
IMG_00102.tif,10.759473942476273,147.50033914185485,True,True,27.53631956965198,True,27.53631956965198,True,True,False
IMG_00103.tif,10.522639062071224,140.09222586316352,True,True,27.54145587614019,True,27.54145587614019,True,True,False
IMG_00104.tif,10.873046742296898,135.7643671445402,True,True,27.536386575644773,True,27.536386575644773,True,True,False
IMG_00105.tif,10.762162748271335,147.51037609941665,True,True,27.544994046682156,True,27.544994046682156,True,True,False
IMG_00106.tif,10.456539709825476,140.91257591633695,True,True,28.537616752466455,True,28.537616752466455,True,True,False
IMG_00107.tif,10.960490120919129,137.481204583908,True,True,28.54216905994586,True,28.54216905994586,True,True,False
IMG_00108.tif,10.438557522566363,140.80443482388816,True,True,28.551990067774007,True,28.551990067774007,True,True,False
IMG_00109.tif,11.501067805389726,132.06547223940467,True,True,28.558555864039814,True,28.558555864039814,True,True,False
IMG_00110.tif,11.609436908127813,132.0932246996856,True,True,28.549895536837433,True,28.549895536837433,True,True,False
IMG_00111.tif,14.8958186701824,92.48061597899353,True,True,23.446079767391176,True,23.446079767391176,True,True,False
IMG_00112.tif,15.324046964509254,90.07627385860522,True,True,23.44710203252284,True,23.44710203252284,True,True,False
IMG_00113.tif,13.329616680601086,102.08879114374488,True,True,24.754485215017837,True,24.754485215017837,True,True,False
IMG_00114.tif,14.10646546174068,98.46740390772158,True,True,24.79041539298561,True,24.79041539298561,True,True,False
IMG_00115.tif,12.54054497431152,102.85644551985095,True,True,24.894530797169633,True,24.894530797169633,True,True,False
IMG_00116.tif,9.797668697548557,106.11601025221381,True,True,19.1572202427002,True,19.1572202427002,True,True,False
IMG_00117.tif,9.539301466811104,111.73834672040218,True,True,19.072987226752947,True,19.072987226752947,True,True,False
IMG_00118.tif,9.852156628982968,111.4398846394907,True,True,19.1051473446447,True,19.1051473446447,True,True,False
IMG_00119.tif,10.020268548318253,106.06228511159111,True,True,19.00546572545642,True,19.00546572545642,True,True,False
IMG_00120.tif,9.928770139571693,106.62903118920713,True,True,19.003777419320247,True,19.003777419320247,True,True,False
IMG_00121.tif,11.414566512738855,182.67810420999155,True,True,20.7,False,40.3024589904782,True,True,False
IMG_00122.tif,10.931594521430231,189.67055882133153,True,True,20.7,False,40.30106659344649,True,True,False
IMG_00123.tif,10.91756276821021,195.68055795811068,True,True,20.7,False,40.30791712702032,True,True,False
IMG_00124.tif,10.699553427240465,192.79399474707716,True,True,20.7,False,40.28942736721679,True,True,False
IMG_00125.tif,10.765506017317184,192.80842681930966,True,True,20.7,False,40.28966179145538,True,True,False
IMG_00126.tif,11.74276470050057,93.47216682997318,True,True,20.046167322910733,True,20.046167322910733,True,True,False
IMG_00127.tif,11.631976448459499,94.34151580025585,True,True,20.04356527904727,True,20.04356527904727,True,True,False
IMG_00128.tif,11.638752412865447,94.10212126611592,True,True,20.052624512602097,True,20.052624512602097,True,True,False
IMG_00129.tif,11.626203424448947,94.15726448530734,True,True,20.070075973111052,True,20.070075973111052,True,True,False
IMG_00130.tif,11.766842947790861,93.28793701207584,True,True,20.061293875464106,True,20.061293875464106,True,True,False
IMG_00131.tif,12.67808897371701,115.15072958822329,True,True,27.79905518484126,True,27.79905518484126,True,True,False
IMG_00132.tif,12.568344207174272,117.0583210867787,True,True,27.76881324030362,True,27.76881324030362,True,True,False
IMG_00133.tif,12.583392769004927,117.29684963089146,True,True,27.794452331685036,True,27.794452331685036,True,True,False
IMG_00134.tif,12.452350374651626,117.76234835193446,True,True,27.80166231085103,True,27.80166231085103,True,True,False
IMG_00135.tif,12.029570718618908,119.18982843698586,True,True,27.78992165934466,True,27.78992165934466,True,True,False
IMG_00136.tif,12.602284173148435,100.26462392393196,True,True,24.611451805213814,True,24.611451805213814,True,True,False
IMG_00137.tif,12.466563093678822,99.38713595880077,True,True,24.590362805477337,True,24.590362805477337,True,True,False
IMG_00138.tif,12.497427731282391,102.45564836750259,True,True,24.604807240264936,True,24.604807240264936,True,True,False
IMG_00139.tif,12.815098704083635,102.9357967426184,True,True,24.60623797020427,True,24.60623797020427,True,True,False
IMG_00140.tif,12.497936942160319,105.27843673389074,True,True,24.59475746505083,True,24.59475746505083,True,True,False
IMG_00141.tif,11.051070303463188,131.7517386053212,True,True,28.558324028526854,True,28.558324028526854,True,True,False
IMG_00142.tif,10.94797674742178,134.64700579326507,True,True,28.547732751655314,True,28.547732751655314,True,True,False
IMG_00143.tif,10.876497866931311,133.22589773918602,True,True,28.50466461304552,True,28.50466461304552,True,True,False
IMG_00144.tif,10.800624656029822,134.22273312608746,True,True,28.515305168406975,True,28.515305168406975,True,True,False
IMG_00145.tif,10.955709302725834,132.24507536679278,True,True,28.571875485771404,True,28.571875485771404,True,True,False
IMG_00146.tif,10.63845367221755,84.06730883684325,True,True,14.190680243401143,True,14.190680243401143,True,True,False
IMG_00147.tif,9.674530697487041,86.51720165921722,True,True,14.03884285857272,True,14.03884285857272,True,True,False
IMG_00148.tif,8.83130131519799,86.39671878681465,True,True,13.828806537848147,True,13.828806537848147,True,True,False
IMG_00149.tif,9.319160968231632,143.46023649776612,True,True,32.57801214384594,True,32.57801214384594,True,True,False
IMG_00150.tif,9.10688547469707,84.38488237193286,True,True,14.028798500991904,True,14.028798500991904,True,True,False
IMG_00151.tif,9.662175073890307,195.11834820530896,True,True,32.748392646836926,True,32.748392646836926,True,True,False
IMG_00152.tif,9.797130562411763,192.43223222992634,True,True,32.744297233211604,True,32.744297233211604,True,True,False
IMG_00153.tif,10.032119712092493,187.9283390862074,True,True,32.73715958964145,True,32.73715958964145,True,True,False
IMG_00154.tif,9.722489276578077,193.8973786212822,True,True,32.74466547095615,True,32.74466547095615,True,True,False
IMG_00155.tif,9.505128643977644,198.2672665260523,True,True,32.7410413815148,True,32.7410413815148,True,True,False
IMG_00156.tif,11.335625338051184,73.28941642057313,True,True,13.655691238612597,True,13.655691238612597,True,True,False
IMG_00157.tif,5.9892088130654795,130.85622562166515,True,True,13.653689252936005,True,13.653689252936005,True,True,False
IMG_00158.tif,11.636519156544315,93.52763028293533,True,True,18.997343702735815,True,18.997343702735815,True,True,False
IMG_00159.tif,10.852133840016913,98.09526528643151,True,True,18.899056165711126,True,18.899056165711126,True,True,False
IMG_00160.tif,11.297624810963415,97.50660803887301,True,True,18.867152002363458,True,18.867152002363458,True,True,False
IMG_00161.tif,9.400146180267436,151.8054282415133,True,True,31.296277889057336,True,31.296277889057336,True,True,False
IMG_00162.tif,9.657273464055416,150.06921143402187,True,True,31.29957265385603,True,31.29957265385603,True,True,False
IMG_00163.tif,9.998710454514002,147.45610322876132,True,True,31.29386819614339,True,31.29386819614339,True,True,False
IMG_00164.tif,9.788297471495966,149.5045799160237,True,True,31.292938055041784,True,31.292938055041784,True,True,False
IMG_00165.tif,10.086693200349975,145.4284562081755,True,True,31.299917283825014,True,31.299917283825014,True,True,False
IMG_00166.tif,10.042868071008295,98.89792548207998,True,True,22.513797475106585,True,22.513797475106585,True,True,False
IMG_00167.tif,12.250558013064703,93.66172461751158,True,True,22.503840241258956,True,22.503840241258956,True,True,False
IMG_00168.tif,11.555586527384563,91.03269736575348,True,True,22.393631946678948,True,22.393631946678948,True,True,False
IMG_00169.tif,10.44736167590391,93.6399157271321,True,True,22.373907941888472,True,22.373907941888472,True,True,False
IMG_00170.tif,10.61568840266635,94.21489915942686,True,True,22.31267159705287,True,22.31267159705287,True,True,False
IMG_00171.tif,13.899008948469792,95.23767031899345,True,True,25.706797507821403,True,25.706797507821403,True,True,False
IMG_00172.tif,13.743724356424536,96.52160549739108,True,True,25.701877398451547,True,25.701877398451547,True,True,False
IMG_00173.tif,13.806589082965605,95.93672101855704,True,True,25.710204550452886,True,25.710204550452886,True,True,False
IMG_00174.tif,13.798313839965687,97.0022477275635,True,True,25.71505833230443,True,25.71505833230443,True,True,False
IMG_00175.tif,13.91314982568515,96.45726654677,True,True,25.717049205145564,True,25.717049205145564,True,True,False
IMG_00176.tif,11.533060558895276,101.467879480401,True,True,22.866471173263385,True,22.866471173263385,True,True,False
IMG_00177.tif,11.592206581459074,113.80431847619316,True,True,22.868371979151643,True,22.868371979151643,True,True,False
IMG_00178.tif,12.425604296035498,106.26405775308892,True,True,22.865024363818435,True,22.865024363818435,True,True,False
IMG_00179.tif,12.154711878069783,86.12677250732905,True,True,22.849743678868556,True,22.849743678868556,True,True,False
IMG_00180.tif,12.581541069058261,104.94610342323901,True,True,22.86028585501119,True,22.86028585501119,True,True,False
IMG_00181.tif,13.19353614175596,120.87596820556361,True,True,27.588855940117973,True,27.588855940117973,True,True,False
IMG_00182.tif,14.292178411771703,110.73815650490276,True,True,27.337566327153255,True,27.337566327153255,True,True,False
IMG_00183.tif,14.314131776761673,110.66967788271782,True,True,27.361750826798758,True,27.361750826798758,True,True,False
IMG_00184.tif,13.612764248360428,116.17426695280454,True,True,27.34261735096272,True,27.34261735096272,True,True,False
IMG_00185.tif,13.610567070484954,105.82016787188431,True,True,27.335105858720162,True,27.335105858720162,True,True,False
IMG_00186.tif,7.874432853625255,148.8995486799714,True,True,27.054321907097407,True,27.054321907097407,True,True,False
IMG_00187.tif,7.776070929365742,151.94983533584576,True,True,27.04454006286928,True,27.04454006286928,True,True,False
IMG_00188.tif,7.805188925956457,157.0532404264584,True,True,27.067361747232354,True,27.067361747232354,True,True,False
IMG_00189.tif,8.25668420825252,148.12987212146876,True,True,27.043561690140866,True,27.043561690140866,True,True,False
IMG_00190.tif,8.094339353910446,149.73118343310585,True,True,27.012823610988846,True,27.012823610988846,True,True,False
IMG_00191.tif,11.363320928471957,118.90684152675948,True,True,26.67686553228401,True,26.67686553228401,True,True,False
IMG_00192.tif,11.57248962851516,118.6912783209186,True,True,26.67564883234781,True,26.67564883234781,True,True,False
IMG_00193.tif,11.502660087104012,115.73424509371365,True,True,26.683029370123936,True,26.683029370123936,True,True,False
IMG_00194.tif,11.547103528209718,119.45820659195874,True,True,26.67940088341922,True,26.67940088341922,True,True,False
IMG_00195.tif,11.78196616260295,118.35435249008897,True,True,26.673226776748574,True,26.673226776748574,True,True,False
IMG_00196.tif,14.796642953139331,69.21387942374115,True,True,19.015144171738378,True,19.015144171738378,True,True,True
IMG_00197.tif,16.24896887855234,87.23111795548496,True,True,21.83447280018972,True,21.83447280018972,True,True,True
IMG_00198.tif,11.423293396986848,96.25419475952356,True,True,18.605466670877732,True,18.605466670877732,True,True,False
IMG_00199.tif,12.680504336388609,77.438687142583,True,True,16.583103585539636,True,16.583103585539636,True,True,False
IMG_00200.tif,15.848419829111723,68.97444475215056,True,True,18.569412876189695,True,18.569412876189695,True,True,False
IMG_00201.tif,11.859449609126266,81.62814342873877,True,True,19.112659209896805,True,19.112659209896805,True,True,True
IMG_00202.tif,14.643958472425004,110.89598012115161,True,True,21.954506309131506,True,21.954506309131506,True,True,True
IMG_00203.tif,14.87847919862732,79.62138203982653,True,True,19.495556191310982,True,19.495556191310982,True,True,True
IMG_00204.tif,14.015604288650398,94.15665489169967,True,True,20.679030496230965,True,20.679030496230965,True,True,True
IMG_00205.tif,11.401440501444268,96.69447413529268,True,True,21.56675985628409,True,21.56675985628409,True,True,True
IMG_00206.tif,14.678512966599174,104.56322625387315,True,True,19.404478715225554,True,19.404478715225554,True,True,True
IMG_00207.tif,15.607748812314085,62.017252584236914,True,True,15.27671706826306,True,15.27671706826306,True,True,True
IMG_00208.tif,13.977754847064821,89.25183926405715,True,True,20.94538708482282,True,20.94538708482282,True,True,True
IMG_00209.tif,17.964431077361393,60.0634631538293,True,True,17.96872920288329,True,17.96872920288329,True,True,True
IMG_00210.tif,11.374050956267965,82.53576789107501,True,True,16.305834770882527,True,16.305834770882527,True,True,True
IMG_00211.tif,19.09802654439975,78.48739957405107,True,True,27.29953979470402,True,27.29953979470402,True,True,True
IMG_00212.tif,21.912057339550756,60.213849053056116,True,True,21.2122532078064,True,21.2122532078064,True,True,True
IMG_00213.tif,15.432737881149956,99.50265834020144,True,True,24.567118957510797,True,24.567118957510797,True,True,True
IMG_00214.tif,12.38993005057229,83.62982265160402,True,True,18.623934120143446,True,18.623934120143446,True,True,True
IMG_00215.tif,16.42,81.5,False,False,20.7,False,4.466535891941163,True,False,True
IMG_00216.tif,16.228063820417567,73.47020109106381,True,True,20.313911852057394,True,20.313911852057394,True,True,True
IMG_00217.tif,15.178242940491348,76.85871157641226,True,True,21.175332267199334,True,21.175332267199334,True,True,True
IMG_00218.tif,13.195574123106056,92.20647470619895,True,True,18.88059532206489,True,18.88059532206489,True,True,True
IMG_00219.tif,21.165994742220626,60.95237807689158,True,True,20.89194097562902,True,20.89194097562902,True,True,True
IMG_00220.tif,16.241929772279768,75.62451398828179,True,True,21.249858239262053,True,21.249858239262053,True,True,True
IMG_00221.tif,10.303322363413383,125.71708331280318,True,True,22.52307401191078,True,22.52307401191078,True,True,True
IMG_00222.tif,16.567361184211485,68.31288389960332,True,True,19.08099345111554,True,19.08099345111554,True,True,True
IMG_00223.tif,13.204165903998256,75.07214894146591,True,True,17.147333697924946,True,17.147333697924946,True,True,True
IMG_00224.tif,20.39711070620164,53.697880792567304,True,True,16.983112400855767,True,16.983112400855767,True,True,True
IMG_00225.tif,11.105274531673961,109.239160302046,True,True,21.040806079192954,True,21.040806079192954,True,True,True
IMG_00226.tif,17.84666264185496,85.91123194901692,True,True,23.269888030893174,True,23.269888030893174,True,True,True
IMG_00227.tif,20.067539590745827,73.48748191518818,True,True,23.412070270743126,True,23.412070270743126,True,True,True
IMG_00228.tif,10.071527067700487,97.70390006657593,True,True,18.835420610187665,True,18.835420610187665,True,True,False
IMG_00229.tif,9.827670374731143,116.42347089918907,True,True,22.503975372565275,True,22.503975372565275,True,True,False
IMG_00230.tif,18.483771602681227,68.18185971835929,True,True,19.8768411065785,True,19.8768411065785,True,True,False
IMG_00231.tif,13.713686689661357,79.38286880953768,True,True,21.307947186154504,True,21.307947186154504,True,True,False
IMG_00232.tif,13.642811124677054,67.54792412630229,True,True,16.80950028537089,True,16.80950028537089,True,True,False
IMG_00233.tif,16.307736358662,65.31044828797283,True,True,18.043978232129337,True,18.043978232129337,True,True,False
IMG_00234.tif,17.882168992067484,46.117441661213576,True,True,13.960259228423057,True,13.960259228423057,True,True,True
IMG_00235.tif,17.627065632686932,55.38372595700483,True,True,17.166301954378927,True,17.166301954378927,True,True,True
IMG_00236.tif,12.155271476488757,105.49353720455002,True,True,23.34231070179163,True,23.34231070179163,True,True,True
IMG_00237.tif,22.404803871796222,76.97145229152306,True,True,28.074842527698262,True,28.074842527698262,True,True,True
IMG_00238.tif,14.382661665839546,102.44913939630734,True,True,23.346617281356853,True,23.346617281356853,True,True,True
IMG_00239.tif,12.17669869349298,92.48935094924526,True,True,18.73844643771105,True,18.73844643771105,True,True,True
IMG_00240.tif,18.56317622540402,69.00646074995177,True,True,20.52721375550828,True,20.52721375550828,True,True,True
IMG_00241.tif,11.828139132666422,90.8588359335099,True,True,20.676605528953935,True,20.676605528953935,True,True,True
IMG_00242.tif,22.858041875396584,61.102124101991684,True,True,22.341819275105504,True,22.341819275105504,True,True,True
IMG_00243.tif,18.37796438333384,61.29421085213504,True,True,19.97129319529024,True,19.97129319529024,True,True,False
IMG_00244.tif,9.542563177512513,113.1689175499714,True,True,21.47105581638104,True,21.47105581638104,True,True,False
IMG_00245.tif,12.237771269860378,122.37560331929953,True,True,23.508009473119863,True,23.508009473119863,True,True,True
IMG_00246.tif,18.17711299207428,64.43969038953175,True,True,19.714017260115142,True,19.714017260115142,True,True,False
IMG_00247.tif,13.547686120818538,71.52571468456006,True,True,16.076684929953093,True,16.076684929953093,True,True,False
IMG_00248.tif,16.244296957955243,70.91188012179116,True,True,19.104551692817644,True,19.104551692817644,True,True,False
IMG_00249.tif,20.12471378501754,53.0022946479162,True,True,16.77268545743432,True,16.77268545743432,True,True,False
IMG_00250.tif,14.207483987530651,79.43171100795212,True,True,19.373568686865983,True,19.373568686865983,True,True,False
IMG_00251.tif,24.719985434421325,36.08946433656088,True,True,13.27214781652565,True,13.27214781652565,True,True,True
IMG_00252.png,14.444424354839182,69.04303173556336,True,True,18.80854342311427,True,18.80854342311427,True,True,True
IMG_00253.png,19.49344370988156,79.42287043952345,True,True,22.53897730725436,True,22.53897730725436,True,True,True
IMG_00254.png,16.305149209029242,64.07568594811164,True,True,18.510705966198582,True,18.510705966198582,True,True,True
IMG_00255.png,18.08185121161833,81.66151389347112,True,True,25.62217579881671,True,25.62217579881671,True,True,True
IMG_00256.png,17.86006296581151,72.71705293266771,True,True,20.228374932499378,True,20.228374932499378,True,True,True
IMG_00257.png,23.237025648812235,51.40417934640378,True,True,18.997914205126282,True,18.997914205126282,True,True,True
IMG_00258.png,28.3379523206261,62.74817651665832,True,True,27.3734045867086,True,27.3734045867086,True,True,True
